-457.400	-457.400	0.482	10912204CytbX_Mono_ESMFold_docked13_0446
-457.399	-457.399	0.444	10912216CytbX_Mono_ESMFold_docked25_0440
-457.399	-457.399	0.420	10912201CytbX_Mono_ESMFold_docked10_0427
-457.397	-457.397	0.494	10912209CytbX_Mono_ESMFold_docked18_0308
-457.395	-457.395	0.457	10912197CytbX_Mono_ESMFold_docked6_0354
-457.394	-457.394	0.504	10912217CytbX_Mono_ESMFold_docked26_0222
-457.392	-457.392	0.483	10912208CytbX_Mono_ESMFold_docked17_0490
-457.389	-457.389	0.472	10912210CytbX_Mono_ESMFold_docked19_0264
-457.389	-457.389	0.474	10912201CytbX_Mono_ESMFold_docked10_0489
-457.389	-457.389	0.465	10912192CytbX_Mono_ESMFold_docked1_0320
-457.387	-457.387	0.460	10912208CytbX_Mono_ESMFold_docked17_0062
-457.386	-457.386	0.465	10912212CytbX_Mono_ESMFold_docked21_0497
-457.386	-457.387	0.478	10912199CytbX_Mono_ESMFold_docked8_0272
-457.385	-457.385	0.515	10912207CytbX_Mono_ESMFold_docked16_0002
-457.384	-457.384	0.456	10912212CytbX_Mono_ESMFold_docked21_0193
-457.383	-457.383	0.499	10912211CytbX_Mono_ESMFold_docked20_0285
-457.381	-457.381	0.525	10912213CytbX_Mono_ESMFold_docked22_0239
-457.380	-457.380	0.439	10912192CytbX_Mono_ESMFold_docked1_0209
-457.380	-457.380	0.462	10912194CytbX_Mono_ESMFold_docked3_0355
-457.379	-457.379	0.484	10912211CytbX_Mono_ESMFold_docked20_0242
-457.379	-457.379	0.517	10912215CytbX_Mono_ESMFold_docked24_0340
-457.378	-457.378	0.476	10912215CytbX_Mono_ESMFold_docked24_0063
-457.378	-457.378	0.481	10912218CytbX_Mono_ESMFold_docked27_0206
-457.378	-457.378	0.481	10912210CytbX_Mono_ESMFold_docked19_0193
-457.378	-457.378	0.415	10912195CytbX_Mono_ESMFold_docked4_0484
-457.377	-457.377	0.465	10912191CytbX_Mono_ESMFold_docked28_0179
-457.376	-457.376	0.446	10912194CytbX_Mono_ESMFold_docked3_0045
-457.374	-457.374	0.475	10912218CytbX_Mono_ESMFold_docked27_0200
-457.373	-457.373	0.478	10912204CytbX_Mono_ESMFold_docked13_0455
-457.373	-457.373	0.442	10912208CytbX_Mono_ESMFold_docked17_0180
-457.370	-457.370	0.464	10912200CytbX_Mono_ESMFold_docked9_0063
-457.370	-457.370	0.510	10912197CytbX_Mono_ESMFold_docked6_0137
-457.370	-457.370	0.473	10912191CytbX_Mono_ESMFold_docked28_0130
-457.368	-457.368	0.485	10912216CytbX_Mono_ESMFold_docked25_0034
-457.368	-457.368	0.472	10912208CytbX_Mono_ESMFold_docked17_0484
-457.367	-457.367	0.512	10912209CytbX_Mono_ESMFold_docked18_0427
-457.365	-457.365	0.477	10912196CytbX_Mono_ESMFold_docked5_0457
-457.364	-457.364	0.447	10912206CytbX_Mono_ESMFold_docked15_0453
-457.364	-457.364	0.439	10912196CytbX_Mono_ESMFold_docked5_0374
-457.358	-457.358	0.470	10912196CytbX_Mono_ESMFold_docked5_0018
-457.358	-457.358	0.471	10912195CytbX_Mono_ESMFold_docked4_0315
-457.357	-457.357	0.449	10912215CytbX_Mono_ESMFold_docked24_0348
-457.353	-457.353	0.467	10912195CytbX_Mono_ESMFold_docked4_0010
-457.348	-457.348	0.484	10912199CytbX_Mono_ESMFold_docked8_0261
-457.345	-457.345	0.503	10912202CytbX_Mono_ESMFold_docked11_0462
-457.343	-457.343	0.489	10912196CytbX_Mono_ESMFold_docked5_0082
-457.342	-457.342	0.463	10912211CytbX_Mono_ESMFold_docked20_0238
-457.342	-457.342	0.458	10912194CytbX_Mono_ESMFold_docked3_0391
-457.341	-457.341	0.463	10912193CytbX_Mono_ESMFold_docked2_0364
-457.341	-457.341	0.503	10912204CytbX_Mono_ESMFold_docked13_0100
-457.339	-457.339	0.484	10912208CytbX_Mono_ESMFold_docked17_0131
-457.339	-457.339	0.479	10912196CytbX_Mono_ESMFold_docked5_0249
-457.338	-457.338	0.464	10912210CytbX_Mono_ESMFold_docked19_0138
-457.336	-457.336	0.504	10912208CytbX_Mono_ESMFold_docked17_0079
-457.336	-457.336	0.514	10912197CytbX_Mono_ESMFold_docked6_0407
-457.333	-457.333	0.500	10912203CytbX_Mono_ESMFold_docked12_0339
-457.333	-457.333	0.450	10912206CytbX_Mono_ESMFold_docked15_0130
-457.332	-457.332	0.451	10912195CytbX_Mono_ESMFold_docked4_0015
-457.331	-457.331	0.467	10912206CytbX_Mono_ESMFold_docked15_0041
-457.330	-457.330	0.522	10912201CytbX_Mono_ESMFold_docked10_0184
-457.329	-457.329	0.498	10912206CytbX_Mono_ESMFold_docked15_0390
-457.323	-457.323	0.447	10912192CytbX_Mono_ESMFold_docked1_0012
-457.321	-457.321	0.465	10912218CytbX_Mono_ESMFold_docked27_0123
-457.321	-457.321	0.471	10912206CytbX_Mono_ESMFold_docked15_0074
-457.319	-457.319	0.433	10912203CytbX_Mono_ESMFold_docked12_0424
-457.317	-457.317	0.494	10912216CytbX_Mono_ESMFold_docked25_0298
-457.317	-457.317	0.506	10912211CytbX_Mono_ESMFold_docked20_0201
-457.317	-457.317	0.494	10912192CytbX_Mono_ESMFold_docked1_0362
-457.317	-457.317	0.467	10912192CytbX_Mono_ESMFold_docked1_0062
-457.314	-457.314	0.483	10912214CytbX_Mono_ESMFold_docked23_0288
-457.313	-457.313	0.484	10912213CytbX_Mono_ESMFold_docked22_0387
-457.308	-457.308	0.486	10912195CytbX_Mono_ESMFold_docked4_0082
-457.307	-457.307	0.449	10912197CytbX_Mono_ESMFold_docked6_0268
-457.307	-457.307	0.459	10912209CytbX_Mono_ESMFold_docked18_0084
-457.304	-457.304	0.436	10912202CytbX_Mono_ESMFold_docked11_0010
-457.303	-457.303	0.497	10912201CytbX_Mono_ESMFold_docked10_0259
-457.300	-457.300	0.472	10912199CytbX_Mono_ESMFold_docked8_0244
-457.297	-457.297	0.447	10912212CytbX_Mono_ESMFold_docked21_0088
-457.297	-457.297	0.488	10912200CytbX_Mono_ESMFold_docked9_0422
-457.296	-457.296	0.498	10912197CytbX_Mono_ESMFold_docked6_0041
-457.295	-457.295	0.500	10912209CytbX_Mono_ESMFold_docked18_0440
-457.292	-457.292	0.505	10912216CytbX_Mono_ESMFold_docked25_0254
-457.288	-457.288	0.492	10912195CytbX_Mono_ESMFold_docked4_0478
-457.287	-457.287	0.446	10912212CytbX_Mono_ESMFold_docked21_0168
-457.287	-457.287	0.493	10912192CytbX_Mono_ESMFold_docked1_0041
-457.287	-457.287	0.500	10912208CytbX_Mono_ESMFold_docked17_0254
-457.286	-457.286	0.499	10912198CytbX_Mono_ESMFold_docked7_0067
-457.286	-457.286	0.483	10912197CytbX_Mono_ESMFold_docked6_0342
-457.285	-457.285	0.492	10912207CytbX_Mono_ESMFold_docked16_0235
-457.285	-457.285	0.493	10912205CytbX_Mono_ESMFold_docked14_0003
-457.285	-457.285	0.474	10912211CytbX_Mono_ESMFold_docked20_0027
-457.284	-457.284	0.478	10912211CytbX_Mono_ESMFold_docked20_0001
-457.284	-457.284	0.466	10912201CytbX_Mono_ESMFold_docked10_0321
-457.284	-457.284	0.499	10912214CytbX_Mono_ESMFold_docked23_0357
-457.281	-457.281	0.476	10912191CytbX_Mono_ESMFold_docked28_0473
-457.281	-457.281	0.469	10912212CytbX_Mono_ESMFold_docked21_0056
-457.280	-457.280	0.476	10912211CytbX_Mono_ESMFold_docked20_0363
-457.279	-457.279	0.416	10912212CytbX_Mono_ESMFold_docked21_0337
-457.279	-457.279	0.496	10912204CytbX_Mono_ESMFold_docked13_0154
-457.277	-457.277	0.491	10912194CytbX_Mono_ESMFold_docked3_0433
-457.276	-457.276	0.485	10912200CytbX_Mono_ESMFold_docked9_0108
-457.275	-457.275	0.467	10912201CytbX_Mono_ESMFold_docked10_0009
-457.275	-457.275	0.537	10912193CytbX_Mono_ESMFold_docked2_0415
-457.273	-457.273	0.499	10912202CytbX_Mono_ESMFold_docked11_0079
-457.271	-457.271	0.481	10912211CytbX_Mono_ESMFold_docked20_0107
-457.270	-457.270	0.459	10912198CytbX_Mono_ESMFold_docked7_0374
-457.268	-457.268	0.459	10912213CytbX_Mono_ESMFold_docked22_0360
-457.268	-457.268	0.516	10912197CytbX_Mono_ESMFold_docked6_0196
-457.267	-457.267	0.481	10912200CytbX_Mono_ESMFold_docked9_0159
-457.263	-457.263	0.465	10912199CytbX_Mono_ESMFold_docked8_0262
-457.263	-457.263	0.475	10912199CytbX_Mono_ESMFold_docked8_0199
-457.260	-457.260	0.500	10912208CytbX_Mono_ESMFold_docked17_0178
-457.259	-457.259	0.441	10912209CytbX_Mono_ESMFold_docked18_0184
-457.253	-457.253	0.480	10912199CytbX_Mono_ESMFold_docked8_0300
-457.251	-457.251	0.455	10912210CytbX_Mono_ESMFold_docked19_0308
-457.250	-457.250	0.492	10912195CytbX_Mono_ESMFold_docked4_0318
-457.250	-457.250	0.489	10912204CytbX_Mono_ESMFold_docked13_0355
-457.250	-457.250	0.487	10912212CytbX_Mono_ESMFold_docked21_0357
-457.249	-457.249	0.412	10912197CytbX_Mono_ESMFold_docked6_0120
-457.249	-457.249	0.528	10912217CytbX_Mono_ESMFold_docked26_0212
-457.249	-457.249	0.510	10912211CytbX_Mono_ESMFold_docked20_0226
-457.248	-457.248	0.491	10912214CytbX_Mono_ESMFold_docked23_0262
-457.247	-457.247	0.489	10912203CytbX_Mono_ESMFold_docked12_0085
-457.246	-457.246	0.414	10912209CytbX_Mono_ESMFold_docked18_0204
-457.246	-457.246	0.493	10912218CytbX_Mono_ESMFold_docked27_0342
-457.237	-457.237	0.524	10912196CytbX_Mono_ESMFold_docked5_0064
-457.236	-457.236	0.517	10912200CytbX_Mono_ESMFold_docked9_0184
-457.235	-457.235	0.466	10912196CytbX_Mono_ESMFold_docked5_0328
-457.234	-457.234	0.472	10912207CytbX_Mono_ESMFold_docked16_0187
-457.233	-457.233	0.488	10912206CytbX_Mono_ESMFold_docked15_0058
-457.233	-457.233	0.502	10912194CytbX_Mono_ESMFold_docked3_0273
-457.228	-457.228	0.476	10912208CytbX_Mono_ESMFold_docked17_0040
-457.228	-457.228	0.490	10912191CytbX_Mono_ESMFold_docked28_0423
-457.227	-457.227	0.476	10912194CytbX_Mono_ESMFold_docked3_0454
-457.227	-457.227	0.466	10912193CytbX_Mono_ESMFold_docked2_0431
-457.225	-457.225	0.504	10912193CytbX_Mono_ESMFold_docked2_0137
-457.222	-457.222	0.492	10912217CytbX_Mono_ESMFold_docked26_0050
-457.220	-457.220	0.461	10912206CytbX_Mono_ESMFold_docked15_0407
-457.220	-457.220	0.469	10912211CytbX_Mono_ESMFold_docked20_0358
-457.218	-457.218	0.469	10912197CytbX_Mono_ESMFold_docked6_0306
-457.217	-457.217	0.476	10912217CytbX_Mono_ESMFold_docked26_0435
-457.214	-457.214	0.505	10912195CytbX_Mono_ESMFold_docked4_0399
-457.212	-457.212	0.501	10912211CytbX_Mono_ESMFold_docked20_0475
-457.211	-457.211	0.504	10912209CytbX_Mono_ESMFold_docked18_0336
-457.211	-457.211	0.453	10912196CytbX_Mono_ESMFold_docked5_0336
-457.209	-457.209	0.529	10912191CytbX_Mono_ESMFold_docked28_0214
-457.207	-457.207	0.401	10912196CytbX_Mono_ESMFold_docked5_0307
-457.205	-457.205	0.480	10912203CytbX_Mono_ESMFold_docked12_0341
-457.201	-457.201	0.504	10912204CytbX_Mono_ESMFold_docked13_0443
-457.198	-457.198	0.505	10912196CytbX_Mono_ESMFold_docked5_0379
-457.198	-457.198	0.469	10912205CytbX_Mono_ESMFold_docked14_0119
-457.198	-457.198	0.484	10912211CytbX_Mono_ESMFold_docked20_0190
-457.197	-457.197	0.411	10912216CytbX_Mono_ESMFold_docked25_0133
-457.195	-457.195	0.486	10912216CytbX_Mono_ESMFold_docked25_0149
-457.194	-457.194	0.503	10912204CytbX_Mono_ESMFold_docked13_0361
-457.190	-457.190	0.465	10912208CytbX_Mono_ESMFold_docked17_0421
-457.189	-457.189	0.463	10912191CytbX_Mono_ESMFold_docked28_0282
-457.187	-457.187	0.491	10912206CytbX_Mono_ESMFold_docked15_0399
-457.186	-457.186	0.433	10912194CytbX_Mono_ESMFold_docked3_0263
-457.182	-457.182	0.462	10912212CytbX_Mono_ESMFold_docked21_0291
-457.182	-457.182	0.495	10912199CytbX_Mono_ESMFold_docked8_0310
-457.178	-457.178	0.471	10912192CytbX_Mono_ESMFold_docked1_0496
-457.178	-457.178	0.517	10912213CytbX_Mono_ESMFold_docked22_0056
-457.178	-457.178	0.458	10912199CytbX_Mono_ESMFold_docked8_0446
-457.177	-457.177	0.487	10912199CytbX_Mono_ESMFold_docked8_0355
-457.177	-457.177	0.489	10912196CytbX_Mono_ESMFold_docked5_0130
-457.176	-457.176	0.493	10912195CytbX_Mono_ESMFold_docked4_0362
-457.175	-457.175	0.475	10912217CytbX_Mono_ESMFold_docked26_0157
-457.175	-457.175	0.483	10912196CytbX_Mono_ESMFold_docked5_0157
-457.174	-457.174	0.506	10912210CytbX_Mono_ESMFold_docked19_0031
-457.171	-457.171	0.499	10912208CytbX_Mono_ESMFold_docked17_0136
-457.170	-457.170	0.462	10912199CytbX_Mono_ESMFold_docked8_0084
-457.169	-457.169	0.513	10912199CytbX_Mono_ESMFold_docked8_0178
-457.165	-457.165	0.477	10912206CytbX_Mono_ESMFold_docked15_0218
-457.165	-457.165	0.490	10912193CytbX_Mono_ESMFold_docked2_0006
-457.162	-457.162	0.508	10912195CytbX_Mono_ESMFold_docked4_0452
-457.161	-457.161	0.499	10912199CytbX_Mono_ESMFold_docked8_0009
-457.159	-457.159	0.478	10912198CytbX_Mono_ESMFold_docked7_0467
-457.155	-457.155	0.458	10912218CytbX_Mono_ESMFold_docked27_0293
-457.154	-457.154	0.419	10912191CytbX_Mono_ESMFold_docked28_0199
-457.154	-457.154	0.524	10912193CytbX_Mono_ESMFold_docked2_0280
-457.151	-457.151	0.442	10912209CytbX_Mono_ESMFold_docked18_0233
-457.150	-457.150	0.501	10912205CytbX_Mono_ESMFold_docked14_0197
-457.149	-457.149	0.501	10912202CytbX_Mono_ESMFold_docked11_0301
-457.147	-457.147	0.499	10912215CytbX_Mono_ESMFold_docked24_0261
-457.145	-457.146	0.469	10912212CytbX_Mono_ESMFold_docked21_0369
-457.143	-457.143	0.531	10912191CytbX_Mono_ESMFold_docked28_0248
-457.143	-457.143	0.470	10912203CytbX_Mono_ESMFold_docked12_0010
-457.142	-457.142	0.496	10912197CytbX_Mono_ESMFold_docked6_0454
-457.142	-457.142	0.506	10912212CytbX_Mono_ESMFold_docked21_0294
-457.136	-457.136	0.490	10912205CytbX_Mono_ESMFold_docked14_0390
-457.135	-457.135	0.472	10912216CytbX_Mono_ESMFold_docked25_0194
-457.135	-457.135	0.487	10912203CytbX_Mono_ESMFold_docked12_0470
-457.133	-457.133	0.453	10912198CytbX_Mono_ESMFold_docked7_0051
-457.133	-457.133	0.488	10912201CytbX_Mono_ESMFold_docked10_0383
-457.130	-457.130	0.471	10912200CytbX_Mono_ESMFold_docked9_0436
-457.130	-457.130	0.489	10912209CytbX_Mono_ESMFold_docked18_0413
-457.129	-457.129	0.484	10912195CytbX_Mono_ESMFold_docked4_0312
-457.127	-457.127	0.501	10912211CytbX_Mono_ESMFold_docked20_0064
-457.126	-457.126	0.518	10912211CytbX_Mono_ESMFold_docked20_0220
-457.125	-457.125	0.476	10912194CytbX_Mono_ESMFold_docked3_0365
-457.124	-457.124	0.476	10912192CytbX_Mono_ESMFold_docked1_0039
-457.121	-457.121	0.461	10912217CytbX_Mono_ESMFold_docked26_0488
-457.120	-457.120	0.453	10912195CytbX_Mono_ESMFold_docked4_0067
-457.120	-457.120	0.461	10912216CytbX_Mono_ESMFold_docked25_0107
-457.120	-457.120	0.435	10912202CytbX_Mono_ESMFold_docked11_0063
-457.113	-457.113	0.508	10912191CytbX_Mono_ESMFold_docked28_0287
-457.111	-457.111	0.493	10912205CytbX_Mono_ESMFold_docked14_0449
-457.110	-457.110	0.480	10912214CytbX_Mono_ESMFold_docked23_0286
-457.109	-457.109	0.459	10912198CytbX_Mono_ESMFold_docked7_0065
-457.107	-457.107	0.486	10912193CytbX_Mono_ESMFold_docked2_0451
-457.107	-457.107	0.475	10912210CytbX_Mono_ESMFold_docked19_0321
-457.107	-457.107	0.499	10912204CytbX_Mono_ESMFold_docked13_0451
-457.107	-457.107	0.478	10912210CytbX_Mono_ESMFold_docked19_0179
-457.106	-457.106	0.474	10912208CytbX_Mono_ESMFold_docked17_0441
-457.105	-457.105	0.471	10912215CytbX_Mono_ESMFold_docked24_0034
-457.103	-457.103	0.501	10912208CytbX_Mono_ESMFold_docked17_0302
-457.102	-457.102	0.469	10912207CytbX_Mono_ESMFold_docked16_0437
-457.100	-457.100	0.493	10912217CytbX_Mono_ESMFold_docked26_0133
-457.098	-457.098	0.471	10912206CytbX_Mono_ESMFold_docked15_0098
-457.097	-457.097	0.509	10912206CytbX_Mono_ESMFold_docked15_0175
-457.095	-457.095	0.419	10912212CytbX_Mono_ESMFold_docked21_0113
-457.094	-457.094	0.478	10912194CytbX_Mono_ESMFold_docked3_0359
-457.091	-457.091	0.502	10912214CytbX_Mono_ESMFold_docked23_0220
-457.091	-457.091	0.475	10912199CytbX_Mono_ESMFold_docked8_0015
-457.091	-457.091	0.468	10912216CytbX_Mono_ESMFold_docked25_0321
-457.087	-457.087	0.403	10912191CytbX_Mono_ESMFold_docked28_0212
-457.086	-457.086	0.538	10912209CytbX_Mono_ESMFold_docked18_0332
-457.085	-457.085	0.521	10912201CytbX_Mono_ESMFold_docked10_0150
-457.083	-457.083	0.437	10912215CytbX_Mono_ESMFold_docked24_0376
-457.079	-457.079	0.480	10912200CytbX_Mono_ESMFold_docked9_0473
-457.079	-457.079	0.514	10912195CytbX_Mono_ESMFold_docked4_0490
-457.079	-457.079	0.481	10912192CytbX_Mono_ESMFold_docked1_0086
-457.078	-457.078	0.476	10912216CytbX_Mono_ESMFold_docked25_0480
-457.076	-457.076	0.526	10912192CytbX_Mono_ESMFold_docked1_0004
-457.076	-457.076	0.480	10912204CytbX_Mono_ESMFold_docked13_0469
-457.075	-457.075	0.478	10912206CytbX_Mono_ESMFold_docked15_0441
-457.073	-457.073	0.509	10912218CytbX_Mono_ESMFold_docked27_0134
-457.073	-457.073	0.495	10912209CytbX_Mono_ESMFold_docked18_0242
-457.073	-457.073	0.521	10912204CytbX_Mono_ESMFold_docked13_0094
-457.072	-457.072	0.486	10912212CytbX_Mono_ESMFold_docked21_0213
-457.071	-457.072	0.492	10912193CytbX_Mono_ESMFold_docked2_0330
-457.069	-457.069	0.496	10912217CytbX_Mono_ESMFold_docked26_0242
-457.068	-457.068	0.435	10912198CytbX_Mono_ESMFold_docked7_0484
-457.068	-457.068	0.468	10912198CytbX_Mono_ESMFold_docked7_0073
-457.067	-457.067	0.485	10912196CytbX_Mono_ESMFold_docked5_0499
-457.061	-457.061	0.464	10912211CytbX_Mono_ESMFold_docked20_0158
-457.060	-457.060	0.479	10912191CytbX_Mono_ESMFold_docked28_0278
-457.059	-457.059	0.479	10912207CytbX_Mono_ESMFold_docked16_0447
-457.059	-457.059	0.512	10912210CytbX_Mono_ESMFold_docked19_0394
-457.059	-457.059	0.496	10912196CytbX_Mono_ESMFold_docked5_0407
-457.057	-457.057	0.493	10912211CytbX_Mono_ESMFold_docked20_0342
-457.055	-457.055	0.518	10912205CytbX_Mono_ESMFold_docked14_0430
-457.055	-457.055	0.471	10912218CytbX_Mono_ESMFold_docked27_0005
-457.054	-457.054	0.483	10912206CytbX_Mono_ESMFold_docked15_0006
-457.054	-457.054	0.480	10912217CytbX_Mono_ESMFold_docked26_0494
-457.054	-457.054	0.469	10912195CytbX_Mono_ESMFold_docked4_0052
-457.054	-457.054	0.488	10912202CytbX_Mono_ESMFold_docked11_0498
-457.053	-457.053	0.470	10912218CytbX_Mono_ESMFold_docked27_0470
-457.053	-457.053	0.492	10912208CytbX_Mono_ESMFold_docked17_0098
-457.052	-457.052	0.449	10912210CytbX_Mono_ESMFold_docked19_0234
-457.049	-457.049	0.504	10912200CytbX_Mono_ESMFold_docked9_0193
-457.044	-457.044	0.474	10912214CytbX_Mono_ESMFold_docked23_0060
-457.044	-457.044	0.436	10912206CytbX_Mono_ESMFold_docked15_0365
-457.043	-457.043	0.483	10912198CytbX_Mono_ESMFold_docked7_0199
-457.042	-457.042	0.513	10912198CytbX_Mono_ESMFold_docked7_0354
-457.038	-457.038	0.501	10912203CytbX_Mono_ESMFold_docked12_0249
-457.037	-457.037	0.499	10912206CytbX_Mono_ESMFold_docked15_0303
-457.030	-457.030	0.472	10912197CytbX_Mono_ESMFold_docked6_0380
-457.030	-457.030	0.473	10912208CytbX_Mono_ESMFold_docked17_0196
-457.030	-457.030	0.477	10912195CytbX_Mono_ESMFold_docked4_0064
-457.030	-457.030	0.484	10912196CytbX_Mono_ESMFold_docked5_0327
-457.030	-457.030	0.486	10912194CytbX_Mono_ESMFold_docked3_0288
-457.030	-457.030	0.490	10912203CytbX_Mono_ESMFold_docked12_0144
-457.029	-457.029	0.503	10912204CytbX_Mono_ESMFold_docked13_0009
-457.029	-457.030	0.487	10912202CytbX_Mono_ESMFold_docked11_0102
-457.029	-457.030	0.491	10912192CytbX_Mono_ESMFold_docked1_0430
-457.028	-457.028	0.441	10912191CytbX_Mono_ESMFold_docked28_0346
-457.026	-457.026	0.425	10912195CytbX_Mono_ESMFold_docked4_0039
-457.026	-457.026	0.471	10912201CytbX_Mono_ESMFold_docked10_0474
-457.025	-457.025	0.498	10912217CytbX_Mono_ESMFold_docked26_0353
-457.025	-457.025	0.486	10912204CytbX_Mono_ESMFold_docked13_0121
-457.025	-457.025	0.506	10912210CytbX_Mono_ESMFold_docked19_0412
-457.025	-457.025	0.448	10912207CytbX_Mono_ESMFold_docked16_0362
-457.023	-457.023	0.479	10912213CytbX_Mono_ESMFold_docked22_0106
-457.021	-457.021	0.466	10912194CytbX_Mono_ESMFold_docked3_0447
-457.021	-457.021	0.475	10912207CytbX_Mono_ESMFold_docked16_0100
-457.019	-457.019	0.493	10912191CytbX_Mono_ESMFold_docked28_0414
-457.019	-457.019	0.454	10912217CytbX_Mono_ESMFold_docked26_0215
-457.018	-457.018	0.484	10912198CytbX_Mono_ESMFold_docked7_0020
-457.016	-457.016	0.522	10912214CytbX_Mono_ESMFold_docked23_0324
-457.016	-457.016	0.476	10912193CytbX_Mono_ESMFold_docked2_0357
-457.015	-457.015	0.493	10912205CytbX_Mono_ESMFold_docked14_0148
-457.015	-457.015	0.499	10912205CytbX_Mono_ESMFold_docked14_0029
-457.013	-457.013	0.482	10912208CytbX_Mono_ESMFold_docked17_0398
-457.012	-457.012	0.515	10912210CytbX_Mono_ESMFold_docked19_0144
-457.011	-457.011	0.471	10912217CytbX_Mono_ESMFold_docked26_0169
-457.011	-457.011	0.475	10912203CytbX_Mono_ESMFold_docked12_0261
-457.010	-457.010	0.488	10912196CytbX_Mono_ESMFold_docked5_0214
-457.010	-457.010	0.537	10912195CytbX_Mono_ESMFold_docked4_0486
-457.009	-457.009	0.493	10912200CytbX_Mono_ESMFold_docked9_0182
-457.008	-457.008	0.484	10912214CytbX_Mono_ESMFold_docked23_0390
-457.008	-457.008	0.481	10912207CytbX_Mono_ESMFold_docked16_0124
-457.008	-457.008	0.461	10912205CytbX_Mono_ESMFold_docked14_0307
-457.007	-457.007	0.499	10912191CytbX_Mono_ESMFold_docked28_0137
-457.006	-457.006	0.511	10912218CytbX_Mono_ESMFold_docked27_0350
-457.006	-457.006	0.469	10912216CytbX_Mono_ESMFold_docked25_0416
-457.004	-457.004	0.478	10912191CytbX_Mono_ESMFold_docked28_0350
-457.003	-457.003	0.480	10912207CytbX_Mono_ESMFold_docked16_0444
-457.002	-457.002	0.474	10912206CytbX_Mono_ESMFold_docked15_0268
-457.002	-457.002	0.473	10912210CytbX_Mono_ESMFold_docked19_0365
-456.999	-456.999	0.412	10912204CytbX_Mono_ESMFold_docked13_0459
-456.999	-456.999	0.471	10912209CytbX_Mono_ESMFold_docked18_0420
-456.997	-456.997	0.488	10912213CytbX_Mono_ESMFold_docked22_0053
-456.995	-456.995	0.481	10912193CytbX_Mono_ESMFold_docked2_0498
-456.994	-456.994	0.454	10912218CytbX_Mono_ESMFold_docked27_0184
-456.990	-456.990	0.468	10912218CytbX_Mono_ESMFold_docked27_0215
-456.990	-456.990	0.448	10912217CytbX_Mono_ESMFold_docked26_0012
-456.988	-456.988	0.467	10912213CytbX_Mono_ESMFold_docked22_0332
-456.988	-456.988	0.482	10912214CytbX_Mono_ESMFold_docked23_0372
-456.985	-456.985	0.459	10912195CytbX_Mono_ESMFold_docked4_0099
-456.985	-456.985	0.431	10912217CytbX_Mono_ESMFold_docked26_0041
-456.983	-456.983	0.439	10912199CytbX_Mono_ESMFold_docked8_0073
-456.982	-456.982	0.471	10912196CytbX_Mono_ESMFold_docked5_0500
-456.981	-456.981	0.467	10912215CytbX_Mono_ESMFold_docked24_0318
-456.980	-456.979	0.486	10912215CytbX_Mono_ESMFold_docked24_0111
-456.980	-456.980	0.508	10912217CytbX_Mono_ESMFold_docked26_0095
-456.977	-456.977	0.492	10912205CytbX_Mono_ESMFold_docked14_0431
-456.976	-456.976	0.472	10912209CytbX_Mono_ESMFold_docked18_0139
-456.976	-456.976	0.493	10912214CytbX_Mono_ESMFold_docked23_0058
-456.976	-456.976	0.449	10912200CytbX_Mono_ESMFold_docked9_0060
-456.975	-456.975	0.515	10912216CytbX_Mono_ESMFold_docked25_0226
-456.975	-456.975	0.480	10912205CytbX_Mono_ESMFold_docked14_0481
-456.973	-456.973	0.478	10912218CytbX_Mono_ESMFold_docked27_0404
-456.972	-456.972	0.493	10912213CytbX_Mono_ESMFold_docked22_0271
-456.970	-456.970	0.488	10912203CytbX_Mono_ESMFold_docked12_0322
-456.970	-456.970	0.464	10912204CytbX_Mono_ESMFold_docked13_0007
-456.969	-456.969	0.496	10912205CytbX_Mono_ESMFold_docked14_0232
