-469.788	0.702	0.578	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0010
-469.788	0.702	0.578	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0256
-469.787	0.702	0.580	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0012
-469.787	0.703	0.567	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0009
-469.786	0.702	0.571	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0356
-469.785	0.702	0.575	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0372
-469.785	0.703	0.573	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0192
-469.784	0.702	0.579	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0138
-469.783	0.702	0.580	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0084
-469.781	0.702	0.578	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0155
-469.781	0.703	0.579	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0460
-469.780	0.701	0.568	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0167
-469.780	0.701	0.581	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0250
-469.780	0.701	0.570	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0281
-469.780	0.702	0.569	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0238
-469.780	0.702	0.569	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0439
-469.779	0.701	0.570	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0304
-469.779	0.701	0.579	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0400
-469.779	0.702	0.581	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0404
-469.779	0.702	0.576	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0383
-469.778	0.701	0.576	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0472
-469.778	0.702	0.583	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0237
-469.777	0.702	0.579	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0106
-469.777	0.702	0.581	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0315
-469.777	0.702	0.576	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0434
-469.776	0.701	0.573	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0330
-469.775	0.701	0.572	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0375
-469.773	0.701	0.568	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0361
-469.773	0.701	0.586	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0022
-469.773	0.702	0.586	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0132
-469.772	0.701	0.583	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0321
-469.772	0.701	0.562	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0116
-469.772	0.701	0.578	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0452
-469.770	0.701	0.581	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0198
-469.770	0.701	0.568	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0229
-469.768	0.702	0.591	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0148
-469.766	0.702	0.584	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0408
-469.764	0.701	0.582	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0420
-469.762	0.701	0.575	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0246
-469.755	0.701	0.579	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0122
-469.755	0.701	0.592	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0420
-469.754	0.701	0.591	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0319
-469.735	0.760	0.536	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0442
-469.673	0.701	0.588	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0477
-469.671	0.702	0.576	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0015
-469.668	0.704	0.566	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0170
-469.667	0.689	0.565	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0218
-469.667	0.704	0.589	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0002
-469.662	0.703	0.578	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0267
-469.661	0.706	0.574	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0391
-469.647	0.893	0.498	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0225
-469.630	0.819	0.542	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0118
-469.611	0.666	0.522	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0099
-469.590	0.705	0.577	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0478
-469.589	0.705	0.572	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0433
-469.587	0.705	0.584	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0175
-469.587	0.705	0.575	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0021
-469.586	0.705	0.573	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0107
-469.586	0.706	0.579	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0350
-469.586	0.706	0.587	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0192
-469.585	0.705	0.589	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0269
-469.583	0.705	0.587	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0327
-469.583	0.706	0.571	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0050
-469.582	0.706	0.588	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0148
-469.580	0.705	0.577	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0455
-469.580	0.705	0.577	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0315
-469.578	0.705	0.581	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0193
-469.578	0.705	0.584	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0364
-469.575	0.705	0.578	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0270
-469.574	0.705	0.598	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0477
-469.573	0.704	0.580	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0407
-469.572	0.705	0.577	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0296
-469.571	0.704	0.579	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0240
-469.569	0.705	0.587	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0274
-469.567	0.704	0.601	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0290
-469.567	0.705	0.587	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0293
-469.566	0.704	0.590	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0164
-469.564	0.704	0.568	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0346
-469.563	0.704	0.553	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0089
-469.563	0.704	0.576	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0113
-469.559	0.671	0.577	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0159
-469.559	0.704	0.564	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0499
-469.559	0.851	0.524	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0335
-469.558	0.799	0.503	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0269
-469.543	0.704	0.568	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0438
-469.531	0.547	0.521	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0266
-469.528	0.688	0.559	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0089
-469.526	0.691	0.572	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0457
-469.526	0.700	0.578	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0338
-469.522	0.691	0.572	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0424
-469.520	0.690	0.571	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0192
-469.519	0.691	0.595	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0122
-469.519	0.691	0.591	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0119
-469.514	0.691	0.589	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0196
-469.514	0.691	0.585	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0221
-469.512	0.691	0.561	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0057
-469.512	0.691	0.579	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0154
-469.511	0.691	0.587	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0365
-469.511	0.691	0.581	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0244
-469.510	0.690	0.567	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0467
-469.510	0.690	0.566	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0272
-469.510	0.691	0.575	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0234
-469.510	0.691	0.592	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0359
-469.510	0.691	0.573	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0465
-469.509	0.690	0.569	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0389
-469.509	0.691	0.568	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0254
-469.509	0.691	0.580	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0464
-469.508	0.690	0.557	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0370
-469.508	0.690	0.565	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0027
-469.508	0.690	0.573	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0234
-469.505	0.690	0.586	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0229
-469.504	0.690	0.570	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0492
-469.504	0.709	0.546	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0448
-469.500	0.689	0.555	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0322
-469.498	0.689	0.569	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0451
-469.491	0.673	0.562	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0314
-469.490	0.673	0.562	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0091
-469.489	0.673	0.569	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0432
-469.487	0.673	0.574	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0388
-469.487	0.673	0.558	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0284
-469.486	0.672	0.567	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0304
-469.485	0.672	0.552	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0346
-469.485	0.673	0.572	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0203
-469.485	0.880	0.567	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0408
-469.484	0.673	0.554	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0285
-469.484	0.673	0.570	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0216
-469.484	0.674	0.574	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0242
-469.483	0.672	0.573	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0234
-469.483	0.673	0.572	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0372
-469.483	0.673	0.539	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0310
-469.483	0.673	0.556	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0070
-469.482	0.672	0.568	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0489
-469.482	0.672	0.560	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0290
-469.482	0.672	0.558	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0081
-469.482	0.673	0.558	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0214
-469.482	0.673	0.560	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0189
-469.482	0.674	0.547	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0225
-469.481	0.673	0.569	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0253
-469.481	0.673	0.566	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0488
-469.481	0.673	0.573	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0097
-469.481	0.674	0.555	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0076
-469.481	0.674	0.560	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0271
-469.480	0.672	0.562	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0331
-469.480	0.673	0.557	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0024
-469.480	0.673	0.569	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0110
-469.480	0.673	0.576	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0390
-469.480	0.673	0.568	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0054
-469.480	0.673	0.572	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0454
-469.480	0.673	0.560	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0130
-469.479	0.673	0.558	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0205
-469.479	0.674	0.566	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0198
-469.478	0.673	0.560	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0063
-469.478	0.674	0.578	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0367
-469.477	0.673	0.572	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0129
-469.477	0.673	0.557	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0093
-469.477	0.673	0.570	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0026
-469.477	0.674	0.561	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0247
-469.476	0.673	0.579	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0487
-469.476	0.673	0.569	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0357
-469.476	0.673	0.561	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0330
-469.475	0.672	0.565	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0239
-469.475	0.673	0.549	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0277
-469.475	0.673	0.571	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0079
-469.474	0.673	0.562	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0287
-469.473	0.673	0.568	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0317
-469.473	0.673	0.583	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0423
-469.473	0.673	0.568	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0344
-469.471	0.673	0.568	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0252
-469.470	0.673	0.561	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0355
-469.458	0.724	0.510	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0193
-469.445	0.624	0.555	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0008
-469.445	0.704	0.580	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0220
-469.430	0.647	0.528	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0490
-469.397	0.669	0.534	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0104
-469.383	0.713	0.556	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0089
-469.382	0.709	0.568	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0336
-469.362	0.851	0.562	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0081
-469.359	0.694	0.574	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0053
-469.345	0.691	0.574	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0298
-469.342	0.719	0.521	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0125
-469.338	0.691	0.579	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0349
-469.338	0.691	0.576	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0479
-469.337	0.691	0.577	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0219
-469.336	0.691	0.569	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0199
-469.332	0.691	0.568	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0053
-469.322	0.694	0.579	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0277
-469.318	0.694	0.572	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0122
-469.317	0.692	0.571	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0457
-469.317	0.693	0.570	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0468
-469.316	0.694	0.561	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0281
-469.314	0.693	0.568	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0277
-469.311	0.711	0.541	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0137
-469.310	0.692	0.569	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0097
-469.310	0.694	0.579	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0001
-469.309	0.693	0.583	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0314
-469.305	0.688	0.577	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0063
-469.301	0.687	0.559	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0432
-469.294	0.688	0.584	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0383
-469.288	0.683	0.571	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0052
-469.281	0.684	0.566	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0347
-469.279	0.683	0.560	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0350
-469.279	0.683	0.569	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0143
-469.260	0.675	0.557	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0345
-469.257	0.675	0.572	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0479
-469.257	0.676	0.551	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0453
-469.257	0.676	0.564	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0057
-469.256	0.675	0.586	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0201
-469.255	0.675	0.559	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0291
-469.254	0.675	0.556	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0225
-469.253	0.676	0.562	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0022
-469.252	0.676	0.567	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0210
-469.252	0.677	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0021
-469.251	0.675	0.564	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0249
-469.251	0.675	0.562	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0472
-469.251	0.676	0.574	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0442
-469.250	0.674	0.562	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0277
-469.250	0.675	0.559	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0235
-469.250	0.675	0.572	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0299
-469.249	0.674	0.564	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0040
-469.248	0.675	0.562	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0191
-469.248	0.675	0.565	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0366
-469.247	0.675	0.560	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0157
-469.245	0.674	0.555	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0257
-469.245	0.675	0.562	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0236
-469.245	0.676	0.568	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0081
-469.244	0.675	0.561	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0204
-469.243	0.675	0.574	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0347
-469.238	0.674	0.577	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0265
-469.235	0.674	0.579	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0363
-469.235	0.675	0.557	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0289
-469.234	0.673	0.557	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0198
-469.234	0.673	0.569	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0253
-469.232	0.673	0.567	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0457
-469.231	0.673	0.568	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0179
-469.229	0.673	0.564	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0191
-469.229	0.674	0.556	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0495
-469.229	0.689	0.564	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0142
-469.227	0.673	0.560	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0015
-469.222	0.674	0.564	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0215
-469.219	0.937	0.539	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0336
-469.218	0.674	0.549	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0269
-469.213	0.898	0.515	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0370
-469.162	0.736	0.556	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0308
-469.149	0.695	0.572	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0204
-469.146	0.695	0.573	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0224
-469.146	0.695	0.574	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0126
-469.146	0.695	0.589	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0055
-469.145	0.694	0.569	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0440
-469.144	0.696	0.571	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0128
-469.140	0.695	0.579	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0380
-469.139	0.691	0.553	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0074
-469.139	0.695	0.578	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0330
-469.138	0.692	0.564	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0427
-469.138	0.694	0.576	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0466
-469.135	0.693	0.575	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0308
-469.132	0.692	0.568	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0203
-469.131	0.692	0.562	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0265
-469.131	0.711	0.567	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0155
-469.129	0.693	0.567	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0119
-469.123	0.692	0.585	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0376
-469.121	0.710	0.547	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0216
-469.111	0.708	0.559	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0375
-469.109	0.692	0.574	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0222
-469.103	0.691	0.570	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0213
-469.100	0.687	0.544	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0342
-469.099	0.690	0.576	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0455
-469.098	0.690	0.592	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0395
-469.095	0.686	0.541	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0025
-469.095	0.690	0.584	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0199
-469.093	0.687	0.547	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0206
-469.092	0.686	0.548	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0156
-469.080	0.671	0.577	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0126
-469.059	0.689	0.527	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0127
-469.051	0.621	0.505	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0081
-469.035	0.598	0.518	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0328
-469.035	0.659	0.540	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0035
-469.015	0.676	0.553	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0360
-469.010	0.676	0.575	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0131
-469.006	0.676	0.574	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0130
-469.003	0.676	0.564	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0347
-468.998	0.673	0.566	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0321
-468.992	0.511	0.516	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0350
-468.989	0.667	0.560	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0393
-468.989	0.676	0.574	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0271
-468.984	0.673	0.582	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0178
-468.975	0.677	0.570	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0325
-468.970	0.676	0.568	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0474
-468.951	0.838	0.518	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0286
-468.944	0.681	0.567	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0249
-468.940	0.682	0.555	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0015
-468.938	0.681	0.570	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0189
-468.938	0.682	0.568	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0041
-468.935	0.682	0.561	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0428
-468.934	0.682	0.562	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0491
-468.932	0.643	0.588	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0450
-468.931	0.681	0.554	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0010
-468.929	0.682	0.568	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0109
-468.928	0.682	0.560	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0481
-468.927	0.681	0.566	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0285
-468.927	0.681	0.538	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0220
-468.927	0.682	0.572	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0190
-468.925	0.682	0.573	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0337
-468.916	0.698	0.583	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0358
-468.914	0.697	0.572	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0138
-468.911	0.698	0.581	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0212
-468.910	0.632	0.570	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0393
-468.907	0.697	0.569	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0365
-468.905	0.692	0.548	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0452
-468.901	0.677	0.556	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0291
-468.900	0.697	0.555	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0467
-468.891	0.697	0.561	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0331
